CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
16:29:10,Timestamp,Index,DataRate,PowerLevel,Counter
16:29:26,3838,752,250,0,0
16:29:26,3840,753,250,0,0
16:29:26,3842,754,250,0,0
16:29:26,3843,755,250,0,0
16:29:26,3845,756,250,0,0
16:29:26,3847,757,250,0,0
16:29:26,3849,758,250,0,0
16:29:26,3851,759,250,0,0
16:29:26,3853,760,250,0,0
16:29:26,3855,761,250,0,0
16:29:26,3856,762,250,0,0
16:29:26,3858,763,250,0,0
16:29:26,3860,764,250,0,0
16:29:26,3862,765,250,0,0
16:29:26,3864,766,250,0,0
16:29:26,3866,767,250,0,0
16:29:26,3868,768,250,0,0
16:29:26,3870,769,250,0,0
16:29:26,3871,770,250,0,0
16:29:26,3873,771,250,0,0
16:29:26,3875,772,250,0,0
16:29:26,3877,773,250,0,0
16:29:26,3879,774,250,0,0
16:29:26,3881,775,250,0,0
16:29:26,3883,776,250,0,0
16:29:26,3885,777,250,0,0
16:29:26,3886,778,250,0,0
16:29:26,3888,779,250,0,0
16:29:26,3890,780,250,0,0
16:29:26,3892,781,250,0,0
16:29:26,3894,782,250,0,0
16:29:26,3896,783,250,0,0
16:29:26,3898,784,250,0,0
16:29:26,3900,785,250,0,0
16:29:26,3901,786,250,0,0
16:29:26,3903,787,250,0,0
16:29:26,3905,788,250,0,0
16:29:26,3907,789,250,0,0
16:29:26,3909,790,250,0,0
16:29:26,3911,791,250,0,0
16:29:26,3913,792,250,0,0
16:29:26,3915,793,250,0,0
16:29:26,3916,794,250,0,0
16:29:26,3918,795,250,0,0
16:29:26,3920,796,250,0,0
16:29:26,3922,797,250,0,0
16:29:26,3924,798,250,0,0
16:29:26,3926,799,250,0,0
16:29:26,3928,800,250,0,0
16:29:26,3930,801,250,0,0
