Timestamp,Millis,Index
17:22:00,9339,3627
17:22:00,9341,3628
17:22:00,9344,3629
17:22:00,9346,3630
17:22:00,9349,3631
17:22:00,9351,3632
17:22:00,9354,3633
17:22:00,9356,3634
17:22:00,9359,3635
17:22:00,9361,3636
17:22:00,9364,3637
17:22:00,9366,3638
17:22:00,9369,3639
17:22:00,9371,3640
17:22:00,9374,3641
17:22:00,9376,3642
17:22:00,9378,3643
17:22:00,9381,3644
17:22:00,9383,3645
17:22:00,9386,3646
17:22:00,9388,3647
17:22:00,9391,3648
17:22:00,9393,3649
17:22:00,9396,3650
17:22:00,9398,3651
17:22:00,9401,3652
17:22:00,9403,3653
17:22:00,9406,3654
17:22:00,9408,3655
17:22:00,9411,3656
17:22:00,9413,3657
17:22:00,9416,3658
17:22:00,9418,3659
17:22:00,9421,3660
17:22:00,9423,3661
17:22:00,9426,3662
17:22:00,9428,3663
17:22:00,9431,3664
17:22:00,9433,3665
17:22:00,9436,3666
17:22:00,9438,3667
17:22:00,9441,3668
17:22:00,9443,3669
17:22:00,9446,3670
17:22:00,9448,3671
17:22:00,9451,3672
17:22:00,9453,3673
17:22:00,9456,3674
17:22:00,9458,3675
17:22:00,9461,3676
17:22:00,9463,3677
17:22:00,9466,3678
17:22:00,9468,3679
17:22:00,9471,3680
17:22:00,9473,3681
17:22:00,9476,3682
17:22:00,9478,3683
17:22:00,9481,3684
17:22:00,9483,3685
17:22:00,9486,3686
17:22:00,9488,3687
17:22:01,9491,3688
17:22:01,9493,3689
17:22:01,9496,3690
17:22:01,9498,3691
17:22:01,9500,3692
17:22:01,9503,3693
17:22:01,9505,3694
17:22:01,9508,3695
17:22:01,9510,3696
17:22:01,9513,3697
17:22:01,9515,3698
17:22:01,9518,3699
17:22:01,9520,3700
17:22:01,9523,3701
17:22:01,9525,3702
17:22:01,9528,3703
17:22:01,9530,3704
17:22:01,9533,3705
17:22:01,9535,3706
17:22:01,9538,3707
17:22:01,9540,3708
17:22:01,9543,3709
17:22:01,9545,3710
17:22:01,9548,3711
17:22:01,9550,3712
17:22:01,9553,3713
17:22:01,9555,3714
17:22:01,9558,3715
17:22:01,9560,3716
17:22:01,9563,3717
17:22:01,9565,3718
17:22:01,9568,3719
17:22:01,9570,3720
17:22:01,9573,3721
17:22:01,9575,3722
17:22:01,9578,3723
17:22:01,9580,3724
17:22:01,9583,3725
17:22:01,9585,3726
17:22:01,9588,3727
17:22:01,9590,3728
17:22:01,9593,3729
17:22:01,9595,3730
17:22:01,9598,3731
17:22:01,9600,3732
17:22:01,9603,3733
17:22:01,9605,3734
17:22:01,9608,3735
17:22:01,9610,3736
17:22:01,9613,3737
17:22:01,9615,3738
17:22:01,9618,3739
17:22:01,9620,3740
17:22:01,9623,3741
17:22:01,9625,3742
17:22:01,9627,3743
17:22:01,9630,3744
17:22:01,9632,3745
17:22:01,9635,3746
17:22:01,9637,3747
17:22:01,9640,3748
17:22:01,9642,3749
17:22:01,9645,3750
17:22:01,9647,3751
17:22:01,9650,3752
17:22:01,9652,3753
17:22:01,9655,3754
17:22:01,9657,3755
17:22:01,9660,3756
17:22:01,9662,3757
17:22:01,9665,3758
17:22:01,9667,3759
17:22:01,9670,3760
17:22:01,9672,3761
17:22:01,9675,3762
17:22:01,9677,3763
17:22:01,9680,3764
17:22:01,9682,3765
17:22:01,9685,3766
17:22:01,9687,3767
17:22:01,9690,3768
17:22:01,9692,3769
17:22:01,9695,3770
17:22:01,9697,3771
17:22:01,9700,3772
17:22:01,9702,3773
17:22:01,9705,3774
17:22:01,9707,3775
17:22:01,9710,3776
17:22:01,9712,3777
17:22:01,9715,3778
17:22:01,9717,3779
17:22:01,9720,3780
17:22:01,9722,3781
17:22:01,9725,3782
17:22:01,9727,3783
17:22:01,9730,3784
17:22:01,9732,3785
17:22:01,9735,3786
17:22:01,9737,3787
17:22:01,9740,3788
17:22:01,9742,3789
17:22:01,9745,3790
17:22:01,9747,3791
17:22:01,9749,3792
17:22:01,9752,3793
17:22:01,9754,3794
17:22:01,9757,3795
17:22:01,9759,3796
17:22:01,9762,3797
17:22:01,9764,3798
17:22:01,9767,3799
17:22:01,9769,3800
17:22:01,9772,3801
17:22:01,9774,3802
17:22:01,9777,3803
17:22:01,9779,3804
17:22:01,9782,3805
17:22:01,9784,3806
17:22:01,9787,3807
17:22:01,9789,3808
17:22:01,9792,3809
17:22:01,9794,3810
17:22:01,9797,3811
17:22:01,9802,3813
17:22:01,9804,3814
17:22:01,9807,3815
17:22:01,9809,3816
17:22:01,9812,3817
17:22:01,9814,3818
17:22:01,9817,3819
17:22:01,9819,3820
17:22:01,9822,3821
17:22:01,9824,3822
17:22:01,9827,3823
17:22:01,9829,3824
17:22:01,9832,3825
17:22:01,9834,3826
17:22:01,9837,3827
17:22:01,9839,3828
17:22:01,9842,3829
17:22:01,9844,3830
17:22:01,9847,3831
17:22:01,9849,3832
17:22:01,9852,3833
17:22:01,9854,3834
17:22:01,9857,3835
17:22:01,9859,3836
17:22:01,9862,3837
17:22:01,9864,3838
17:22:01,9867,3839
17:22:01,9869,3840
17:22:01,9872,3841
17:22:01,9874,3842
17:22:01,9876,3843
17:22:01,9879,3844
17:22:01,9881,3845
17:22:01,9884,3846
17:22:01,9886,3847
17:22:01,9889,3848
17:22:01,9891,3849
17:22:01,9894,3850
17:22:01,9896,3851
17:22:01,9899,3852
17:22:01,9901,3853
17:22:01,9904,3854
17:22:01,9906,3855
17:22:01,9909,3856
17:22:01,9911,3857
17:22:01,9914,3858
17:22:01,9916,3859
17:22:01,9919,3860
17:22:01,9921,3861
17:22:01,9924,3862
17:22:01,9926,3863
17:22:01,9929,3864
17:22:01,9931,3865
17:22:01,9934,3866
17:22:01,9936,3867
17:22:01,9939,3868
17:22:01,9941,3869
17:22:01,9944,3870
17:22:01,9946,3871
17:22:01,9949,3872
17:22:01,9951,3873
17:22:01,9954,3874
17:22:01,9956,3875
17:22:01,9959,3876
17:22:01,9966,3879
17:22:01,9969,3880
17:22:01,9971,3881
17:22:01,9974,3882
17:22:01,9976,3883
17:22:01,9979,3884
17:22:01,9981,3885
17:22:01,9984,3886
17:22:01,9986,3887
17:22:01,9989,3888
17:22:01,9991,3889
17:22:01,9994,3890
17:22:01,9996,3891
17:22:01,9998,3892
17:22:01,10001,3893
17:22:01,10003,3894
17:22:01,10006,3895
17:22:01,10008,3896
17:22:01,10011,3897
17:22:01,10013,3898
17:22:01,10016,3899
17:22:01,10018,3900
17:22:01,10021,3901
17:22:01,10023,3902
17:22:01,10026,3903
17:22:01,10028,3904
17:22:01,10031,3905
17:22:01,10033,3906
17:22:01,10036,3907
17:22:01,10038,3908
17:22:01,10041,3909
17:22:01,10043,3910
17:22:01,10046,3911
17:22:01,10048,3912
17:22:01,10051,3913
17:22:01,10053,3914
17:22:01,10056,3915
17:22:01,10058,3916
17:22:01,10061,3917
17:22:01,10063,3918
17:22:01,10066,3919
17:22:01,10068,3920
17:22:01,10071,3921
17:22:01,10076,3923
17:22:01,10078,3924
17:22:01,10081,3925
17:22:01,10083,3926
17:22:01,10086,3927
17:22:01,10088,3928
17:22:01,10091,3929
17:22:01,10093,3930
17:22:01,10096,3931
17:22:01,10098,3932
17:22:01,10101,3933
17:22:01,10103,3934
17:22:01,10106,3935
17:22:01,10108,3936
17:22:01,10111,3937
17:22:01,10113,3938
17:22:01,10116,3939
17:22:01,10118,3940
17:22:01,10121,3941
17:22:01,10123,3942
17:22:01,10125,3943
17:22:01,10128,3944
17:22:01,10130,3945
17:22:01,10135,3947
17:22:01,10138,3948
17:22:01,10140,3949
17:22:01,10143,3950
17:22:01,10145,3951
17:22:01,10148,3952
17:22:01,10150,3953
17:22:01,10153,3954
17:22:01,10155,3955
17:22:01,10158,3956
17:22:01,10160,3957
17:22:01,10163,3958
17:22:01,10165,3959
17:22:01,10168,3960
17:22:01,10170,3961
17:22:01,10173,3962
17:22:01,10175,3963
17:22:01,10178,3964
17:22:01,10180,3965
17:22:01,10183,3966
17:22:01,10185,3967
17:22:01,10188,3968
17:22:01,10190,3969
17:22:01,10193,3970
17:22:01,10195,3971
17:22:01,10198,3972
17:22:01,10200,3973
17:22:01,10203,3974
17:22:01,10205,3975
17:22:01,10208,3976
17:22:01,10210,3977
17:22:01,10215,3979
17:22:01,10218,3980
17:22:01,10220,3981
17:22:01,10223,3982
17:22:01,10225,3983
17:22:01,10228,3984
17:22:01,10230,3985
17:22:01,10233,3986
17:22:01,10235,3987
17:22:01,10238,3988
17:22:01,10240,3989
17:22:01,10243,3990
17:22:01,10245,3991
17:22:01,10247,3992
17:22:01,10250,3993
17:22:01,10252,3994
17:22:01,10255,3995
17:22:01,10257,3996
17:22:01,10260,3997
17:22:01,10262,3998
17:22:01,10265,3999
17:22:01,10267,4000
17:22:01,10270,4001
17:22:01,10272,4002
17:22:01,10275,4003
17:22:01,10277,4004
17:22:01,10280,4005
17:22:01,10282,4006
17:22:01,10285,4007
17:22:01,10292,4010
17:22:01,10295,4011
17:22:01,10297,4012
17:22:01,10300,4013
17:22:01,10302,4014
17:22:01,10305,4015
17:22:01,10307,4016
17:22:01,10310,4017
17:22:01,10312,4018
17:22:01,10315,4019
17:22:01,10317,4020
17:22:01,10320,4021
17:22:01,10322,4022
17:22:01,10325,4023
17:22:01,10327,4024
17:22:01,10330,4025
17:22:01,10332,4026
17:22:01,10335,4027
17:22:01,10337,4028
17:22:01,10340,4029
17:22:01,10342,4030
17:22:01,10345,4031
17:22:01,10347,4032
17:22:01,10350,4033
17:22:01,10352,4034
17:22:01,10355,4035
17:22:01,10357,4036
17:22:01,10360,4037
17:22:01,10362,4038
17:22:01,10365,4039
17:22:01,10367,4040
17:22:01,10370,4041
17:22:01,10372,4042
17:22:01,10374,4043
17:22:01,10377,4044
17:22:01,10379,4045
17:22:01,10382,4046
17:22:01,10384,4047
17:22:01,10387,4048
17:22:01,10389,4049
17:22:01,10392,4050
17:22:01,10394,4051
17:22:01,10397,4052
17:22:01,10399,4053
17:22:01,10402,4054
17:22:01,10404,4055
17:22:01,10407,4056
17:22:01,10409,4057
17:22:01,10412,4058
17:22:01,10414,4059
17:22:01,10417,4060
17:22:01,10419,4061
17:22:01,10422,4062
17:22:01,10424,4063
17:22:01,10427,4064
17:22:01,10429,4065
17:22:01,10432,4066
17:22:01,10434,4067
17:22:01,10437,4068
17:22:01,10439,4069
17:22:01,10442,4070
17:22:01,10444,4071
17:22:01,10447,4072
17:22:01,10449,4073
17:22:01,10452,4074
17:22:01,10454,4075
17:22:01,10457,4076
17:22:01,10459,4077
17:22:01,10462,4078
17:22:01,10464,4079
17:22:01,10467,4080
17:22:01,10469,4081
17:22:01,10472,4082
17:22:01,10474,4083
17:22:01,10477,4084
17:22:01,10479,4085
17:22:01,10482,4086
17:22:01,10484,4087
17:22:02,10487,4088
17:22:02,10489,4089
17:22:02,10492,4090
17:22:02,10494,4091
17:22:02,10496,4092
17:22:02,10499,4093
17:22:02,10501,4094
17:22:02,10504,4095
17:22:02,10506,4096
17:22:02,10509,4097
17:22:02,10511,4098
17:22:02,10514,4099
17:22:02,10516,4100
17:22:02,10519,4101
17:22:02,10521,4102
17:22:02,10524,4103
17:22:02,10526,4104
17:22:02,10529,4105
17:22:02,10531,4106
17:22:02,10534,4107
17:22:02,10536,4108
17:22:02,10539,4109
17:22:02,10541,4110
17:22:02,10544,4111
17:22:02,10546,4112
17:22:02,10549,4113
17:22:02,10551,4114
17:22:02,10554,4115
17:22:02,10556,4116
17:22:02,10559,4117
17:22:02,10561,4118
17:22:02,10564,4119
17:22:02,10566,4120
17:22:02,10569,4121
17:22:02,10571,4122
17:22:02,10574,4123
17:22:02,10576,4124
17:22:02,10579,4125
17:22:02,10581,4126
17:22:02,10584,4127
17:22:02,10586,4128
17:22:02,10589,4129
17:22:02,10591,4130
17:22:02,10594,4131
17:22:02,10596,4132
17:22:02,10599,4133
17:22:02,10601,4134
17:22:02,10604,4135
17:22:02,10606,4136
17:22:02,10609,4137
17:22:02,10611,4138
17:22:02,10614,4139
17:22:02,10616,4140
17:22:02,10619,4141
17:22:02,10621,4142
17:22:02,10623,4143
17:22:02,10626,4144
17:22:02,10628,4145
17:22:02,10631,4146
17:22:02,10633,4147
17:22:02,10636,4148
17:22:02,10638,4149
17:22:02,10641,4150
17:22:02,10643,4151
17:22:02,10646,4152
17:22:02,10648,4153
17:22:02,10651,4154
17:22:02,10653,4155
17:22:02,10656,4156
17:22:02,10658,4157
17:22:02,10661,4158
17:22:02,10663,4159
17:22:02,10666,4160
17:22:02,10668,4161
17:22:02,10671,4162
17:22:02,10673,4163
17:22:02,10676,4164
17:22:02,10678,4165
17:22:02,10681,4166
17:22:02,10683,4167
17:22:02,10686,4168
17:22:02,10688,4169
17:22:02,10691,4170
17:22:02,10693,4171
17:22:02,10696,4172
17:22:02,10698,4173
17:22:02,10701,4174
17:22:02,10703,4175
17:22:02,10706,4176
17:22:02,10708,4177
17:22:02,10711,4178
17:22:02,10713,4179
17:22:02,10716,4180
17:22:02,10718,4181
17:22:02,10721,4182
17:22:02,10723,4183
17:22:02,10726,4184
17:22:02,10728,4185
17:22:02,10731,4186
17:22:02,10733,4187
17:22:02,10736,4188
17:22:02,10738,4189
17:22:02,10741,4190
17:22:02,10743,4191
17:22:02,10745,4192
17:22:02,10748,4193
17:22:02,10750,4194
17:22:02,10753,4195
17:22:02,10755,4196
17:22:02,10758,4197
17:22:02,10760,4198
17:22:02,10763,4199
17:22:02,10765,4200
17:22:02,10768,4201
17:22:02,10770,4202
17:22:02,10773,4203
17:22:02,10775,4204
17:22:02,10778,4205
17:22:02,10780,4206
17:22:02,10783,4207
17:22:02,10785,4208
17:22:02,10788,4209
17:22:02,10790,4210
17:22:02,10793,4211
17:22:02,10795,4212
17:22:02,10798,4213
17:22:02,10800,4214
17:22:02,10803,4215
17:22:02,10805,4216
17:22:02,10808,4217
17:22:02,10810,4218
17:22:02,10813,4219
17:22:02,10815,4220
17:22:02,10818,4221
17:22:02,10820,4222
17:22:02,10823,4223
17:22:02,10825,4224
17:22:02,10828,4225
17:22:02,10830,4226
17:22:02,10833,4227
17:22:02,10835,4228
17:22:02,10838,4229
17:22:02,10840,4230
17:22:02,10843,4231
17:22:02,10845,4232
17:22:02,10848,4233
17:22:02,10850,4234
17:22:02,10853,4235
17:22:02,10855,4236
17:22:02,10858,4237
17:22:02,10860,4238
17:22:02,10863,4239
17:22:02,10865,4240
17:22:02,10868,4241
17:22:02,10870,4242
17:22:02,10872,4243
17:22:02,10875,4244
17:22:02,10877,4245
17:22:02,10880,4246
17:22:02,10882,4247
17:22:02,10885,4248
17:22:02,10887,4249
17:22:02,10890,4250
17:22:02,10892,4251
17:22:02,10895,4252
17:22:02,10897,4253
17:22:02,10900,4254
17:22:02,10902,4255
17:22:02,10905,4256
17:22:02,10907,4257
17:22:02,10910,4258
17:22:02,10912,4259
17:22:02,10915,4260
17:22:02,10917,4261
17:22:02,10920,4262
17:22:02,10922,4263
17:22:02,10925,4264
17:22:02,10927,4265
17:22:02,10930,4266
17:22:02,10932,4267
17:22:02,10935,4268
17:22:02,10937,4269
17:22:02,10940,4270
17:22:02,10942,4271
17:22:02,10945,4272
17:22:02,10947,4273
17:22:02,10950,4274
17:22:02,10952,4275
17:22:02,10955,4276
17:22:02,10957,4277
17:22:02,10960,4278
17:22:02,10962,4279
17:22:02,10965,4280
17:22:02,10967,4281
17:22:02,10970,4282
17:22:02,10972,4283
17:22:02,10975,4284
17:22:02,10977,4285
17:22:02,10980,4286
17:22:02,10982,4287
17:22:02,10985,4288
17:22:02,10987,4289
17:22:02,10990,4290
17:22:02,10992,4291
17:22:02,10994,4292
17:22:02,10997,4293
17:22:02,10999,4294
17:22:02,11002,4295
17:22:02,11004,4296
17:22:02,11007,4297
17:22:02,11009,4298
17:22:02,11012,4299
17:22:02,11014,4300
17:22:02,11017,4301
17:22:02,11019,4302
17:22:02,11022,4303
17:22:02,11024,4304
17:22:02,11027,4305
17:22:02,11029,4306
17:22:02,11032,4307
17:22:02,11034,4308
17:22:02,11037,4309
17:22:02,11039,4310
17:22:02,11042,4311
17:22:02,11044,4312
17:22:02,11047,4313
17:22:02,11049,4314
17:22:02,11052,4315
17:22:02,11054,4316
17:22:02,11057,4317
17:22:02,11059,4318
17:22:02,11062,4319
17:22:02,11064,4320
17:22:02,11067,4321
17:22:02,11069,4322
17:22:02,11072,4323
17:22:02,11074,4324
17:22:02,11077,4325
17:22:02,11079,4326
17:22:02,11082,4327
17:22:02,11084,4328
17:22:02,11087,4329
17:22:02,11089,4330
17:22:02,11092,4331
17:22:02,11094,4332
17:22:02,11097,4333
17:22:02,11099,4334
17:22:02,11102,4335
17:22:02,11104,4336
17:22:02,11107,4337
17:22:02,11109,4338
17:22:02,11112,4339
17:22:02,11114,4340
17:22:02,11117,4341
17:22:02,11119,4342
17:22:02,11121,4343
17:22:02,11124,4344
17:22:02,11126,4345
17:22:02,11129,4346
17:22:02,11131,4347
17:22:02,11134,4348
17:22:02,11136,4349
17:22:02,11139,4350
17:22:02,11141,4351
17:22:02,11144,4352
17:22:02,11146,4353
17:22:02,11149,4354
17:22:02,11151,4355
17:22:02,11154,4356
17:22:02,11156,4357
17:22:02,11159,4358
17:22:02,11161,4359
17:22:02,11164,4360
17:22:02,11166,4361
17:22:02,11169,4362
17:22:02,11171,4363
17:22:02,11174,4364
17:22:02,11176,4365
17:22:02,11179,4366
17:22:02,11181,4367
17:22:02,11184,4368
17:22:02,11186,4369
17:22:02,11189,4370
17:22:02,11191,4371
17:22:02,11194,4372
17:22:02,11196,4373
17:22:02,11199,4374
17:22:02,11201,4375
17:22:02,11204,4376
17:22:02,11206,4377
17:22:02,11209,4378
17:22:02,11211,4379
17:22:02,11214,4380
17:22:02,11216,4381
17:22:02,11219,4382
17:22:02,11221,4383
17:22:02,11224,4384
17:22:02,11226,4385
17:22:02,11229,4386
17:22:02,11231,4387
17:22:02,11234,4388
17:22:02,11236,4389
17:22:02,11239,4390
17:22:02,11241,4391
17:22:02,11243,4392
17:22:02,11246,4393
17:22:02,11248,4394
17:22:02,11251,4395
17:22:02,11253,4396
17:22:02,11256,4397
17:22:02,11258,4398
17:22:02,11261,4399
17:22:02,11263,4400
17:22:02,11266,4401
17:22:02,11268,4402
17:22:02,11271,4403
17:22:02,11273,4404
17:22:02,11276,4405
17:22:02,11278,4406
17:22:02,11281,4407
17:22:02,11283,4408
17:22:02,11286,4409
17:22:02,11288,4410
17:22:02,11291,4411
17:22:02,11293,4412
17:22:02,11296,4413
17:22:02,11298,4414
17:22:02,11301,4415
17:22:02,11303,4416
17:22:02,11306,4417
17:22:02,11308,4418
17:22:02,11311,4419
17:22:02,11313,4420
17:22:02,11316,4421
17:22:02,11318,4422
17:22:02,11321,4423
17:22:02,11323,4424
17:22:02,11326,4425
17:22:02,11328,4426
17:22:02,11331,4427
17:22:02,11333,4428
17:22:02,11336,4429
17:22:02,11338,4430
17:22:02,11341,4431
17:22:02,11343,4432
17:22:02,11346,4433
17:22:02,11348,4434
17:22:02,11351,4435
17:22:02,11353,4436
17:22:02,11356,4437
17:22:02,11358,4438
17:22:02,11361,4439
17:22:02,11363,4440
17:22:02,11366,4441
17:22:02,11368,4442
17:22:02,11370,4443
17:22:02,11373,4444
17:22:02,11375,4445
17:22:02,11378,4446
17:22:02,11380,4447
17:22:02,11383,4448
17:22:02,11385,4449
17:22:02,11388,4450
17:22:02,11390,4451
17:22:02,11393,4452
17:22:02,11395,4453
17:22:02,11398,4454
17:22:02,11400,4455
17:22:02,11403,4456
17:22:02,11405,4457
17:22:02,11408,4458
17:22:02,11410,4459
17:22:02,11413,4460
17:22:02,11415,4461
17:22:02,11418,4462
17:22:02,11420,4463
17:22:02,11423,4464
17:22:02,11425,4465
17:22:02,11428,4466
17:22:02,11430,4467
17:22:02,11433,4468
17:22:02,11435,4469
17:22:02,11438,4470
17:22:02,11440,4471
17:22:02,11443,4472
17:22:02,11445,4473
17:22:02,11448,4474
17:22:02,11450,4475
17:22:02,11453,4476
17:22:02,11455,4477
17:22:02,11458,4478
17:22:02,11460,4479
17:22:02,11463,4480
17:22:02,11465,4481
17:22:02,11468,4482
17:22:02,11470,4483
17:22:02,11473,4484
17:22:02,11475,4485
17:22:02,11478,4486
17:22:02,11480,4487
17:22:02,11483,4488
17:22:02,11485,4489
17:22:03,11488,4490
17:22:03,11490,4491
17:22:03,11492,4492
17:22:03,11495,4493
17:22:03,11497,4494
17:22:03,11502,4496
17:22:03,11505,4497
17:22:03,11507,4498
17:22:03,11510,4499
17:22:03,11512,4500
17:22:03,11515,4501
17:22:03,11517,4502
17:22:03,11520,4503
17:22:03,11522,4504
17:22:03,11525,4505
17:22:03,11527,4506
17:22:03,11530,4507
17:22:03,11532,4508
17:22:03,11535,4509
17:22:03,11537,4510
17:22:03,11540,4511
17:22:03,11542,4512
17:22:03,11545,4513
17:22:03,11547,4514
17:22:03,11550,4515
17:22:03,11552,4516
17:22:03,11555,4517
17:22:03,11557,4518
17:22:03,11560,4519
17:22:03,11562,4520
17:22:03,11565,4521
17:22:03,11567,4522
17:22:03,11570,4523
17:22:03,11572,4524
17:22:03,11575,4525
17:22:03,11577,4526
17:22:03,11580,4527
17:22:03,11582,4528
17:22:03,11585,4529
17:22:03,11587,4530
17:22:03,11590,4531
17:22:03,11592,4532
17:22:03,11595,4533
17:22:03,11597,4534
17:22:03,11600,4535
17:22:03,11602,4536
17:22:03,11605,4537
17:22:03,11607,4538
17:22:03,11610,4539
17:22:03,11612,4540
17:22:03,11615,4541
17:22:03,11617,4542
17:22:03,11619,4543
17:22:03,11622,4544
17:22:03,11624,4545
17:22:03,11627,4546
17:22:03,11629,4547
17:22:03,11632,4548
17:22:03,11634,4549
17:22:03,11637,4550
17:22:03,11639,4551
17:22:03,11642,4552
17:22:03,11644,4553
17:22:03,11647,4554
17:22:03,11649,4555
17:22:03,11652,4556
17:22:03,11654,4557
17:22:03,11657,4558
17:22:03,11659,4559
17:22:03,11662,4560
17:22:03,11664,4561
17:22:03,11667,4562
17:22:03,11669,4563
17:22:03,11672,4564
17:22:03,11674,4565
17:22:03,11677,4566
17:22:03,11679,4567
17:22:03,11682,4568
17:22:03,11684,4569
17:22:03,11687,4570
17:22:03,11689,4571
17:22:03,11692,4572
17:22:03,11694,4573
17:22:03,11697,4574
17:22:03,11699,4575
17:22:03,11702,4576
17:22:03,11707,4578
17:22:03,11709,4579
17:22:03,11712,4580
17:22:03,11714,4581
17:22:03,11717,4582
17:22:03,11719,4583
17:22:03,11722,4584
17:22:03,11724,4585
17:22:03,11727,4586
17:22:03,11729,4587
17:22:03,11732,4588
17:22:03,11734,4589
17:22:03,11737,4590
17:22:03,11739,4591
17:22:03,11741,4592
17:22:03,11744,4593
17:22:03,11746,4594
17:22:03,11749,4595
17:22:03,11751,4596
17:22:03,11754,4597
17:22:03,11756,4598
17:22:03,11759,4599
17:22:03,11761,4600
17:22:03,11764,4601
17:22:03,11766,4602
17:22:03,11769,4603
17:22:03,11771,4604
17:22:03,11774,4605
17:22:03,11776,4606
17:22:03,11779,4607
17:22:03,11781,4608
17:22:03,11784,4609
17:22:03,11786,4610
17:22:03,11789,4611
17:22:03,11791,4612
17:22:03,11794,4613
17:22:03,11796,4614
17:22:03,11799,4615
17:22:03,11801,4616
17:22:03,11804,4617
17:22:03,11806,4618
17:22:03,11809,4619
17:22:03,11811,4620
17:22:03,11814,4621
17:22:03,11816,4622
17:22:03,11819,4623
17:22:03,11821,4624
17:22:03,11824,4625
17:22:03,11826,4626
17:22:03,11829,4627
17:22:03,11831,4628
17:22:03,11834,4629
17:22:03,11836,4630
17:22:03,11839,4631
17:22:03,11841,4632
17:22:03,11844,4633
17:22:03,11846,4634
17:22:03,11849,4635
17:22:03,11851,4636
17:22:03,11854,4637
17:22:03,11856,4638
17:22:03,11859,4639
17:22:03,11861,4640
17:22:03,11864,4641
17:22:03,11866,4642
17:22:03,11868,4643
17:22:03,11871,4644
17:22:03,11873,4645
17:22:03,11876,4646
17:22:03,11878,4647
17:22:03,11881,4648
17:22:03,11883,4649
17:22:03,11886,4650
17:22:03,11888,4651
17:22:03,11891,4652
17:22:03,11893,4653
17:22:03,11896,4654
17:22:03,11898,4655
17:22:03,11901,4656
17:22:03,11903,4657
17:22:03,11906,4658
17:22:03,11908,4659
17:22:03,11911,4660
17:22:03,11913,4661
17:22:03,11916,4662
17:22:03,11918,4663
17:22:03,11921,4664
17:22:03,11923,4665
17:22:03,11926,4666
17:22:03,11928,4667
17:22:03,11931,4668
17:22:03,11933,4669
17:22:03,11936,4670
17:22:03,11938,4671
17:22:03,11941,4672
17:22:03,11943,4673
17:22:03,11946,4674
17:22:03,11948,4675
17:22:03,11951,4676
17:22:03,11953,4677
17:22:03,11956,4678
17:22:03,11958,4679
17:22:03,11961,4680
17:22:03,11963,4681
17:22:03,11966,4682
17:22:03,11968,4683
17:22:03,11971,4684
17:22:03,11973,4685
17:22:03,11976,4686
17:22:03,11978,4687
17:22:03,11981,4688
17:22:03,11983,4689
17:22:03,11986,4690
17:22:03,11988,4691
17:22:03,11990,4692
17:22:03,11993,4693
17:22:03,11995,4694
17:22:03,11998,4695
17:22:03,12000,4696
17:22:03,12003,4697
17:22:03,12005,4698
17:22:03,12008,4699
17:22:03,12010,4700
17:22:03,12013,4701
17:22:03,12015,4702
17:22:03,12018,4703
17:22:03,12020,4704
17:22:03,12023,4705
17:22:03,12025,4706
17:22:03,12028,4707
17:22:03,12030,4708
17:22:03,12033,4709
17:22:03,12035,4710
17:22:03,12038,4711
17:22:03,12040,4712
17:22:03,12043,4713
17:22:03,12045,4714
17:22:03,12048,4715
17:22:03,12050,4716
17:22:03,12053,4717
17:22:03,12055,4718
17:22:03,12058,4719
17:22:03,12060,4720
17:22:03,12063,4721
17:22:03,12065,4722
17:22:03,12068,4723
17:22:03,12070,4724
17:22:03,12073,4725
17:22:03,12075,4726
17:22:03,12078,4727
17:22:03,12080,4728
17:22:03,12083,4729
17:22:03,12085,4730
17:22:03,12088,4731
17:22:03,12090,4732
17:22:03,12093,4733
17:22:03,12095,4734
17:22:03,12098,4735
17:22:03,12100,4736
17:22:03,12103,4737
17:22:03,12105,4738
17:22:03,12108,4739
17:22:03,12110,4740
17:22:03,12113,4741
17:22:03,12115,4742
17:22:03,12117,4743
17:22:03,12120,4744
17:22:03,12122,4745
17:22:03,12125,4746
17:22:03,12127,4747
17:22:03,12130,4748
17:22:03,12132,4749
17:22:03,12135,4750
17:22:03,12137,4751
17:22:03,12140,4752
17:22:03,12142,4753
17:22:03,12145,4754
17:22:03,12147,4755
17:22:03,12150,4756
17:22:03,12152,4757
17:22:03,12155,4758
17:22:03,12157,4759
17:22:03,12160,4760
17:22:03,12162,4761
17:22:03,12165,4762
17:22:03,12167,4763
17:22:03,12170,4764
17:22:03,12172,4765
17:22:03,12175,4766
17:22:03,12177,4767
17:22:03,12180,4768
17:22:03,12182,4769
17:22:03,12185,4770
17:22:03,12187,4771
17:22:03,12190,4772
17:22:03,12192,4773
17:22:03,12195,4774
17:22:03,12197,4775
17:22:03,12200,4776
17:22:03,12202,4777
17:22:03,12205,4778
17:22:03,12207,4779
17:22:03,12210,4780
17:22:03,12212,4781
17:22:03,12215,4782
17:22:03,12217,4783
17:22:03,12220,4784
17:22:03,12222,4785
17:22:03,12225,4786
17:22:03,12227,4787
17:22:03,12230,4788
17:22:03,12232,4789
17:22:03,12235,4790
17:22:03,12237,4791
17:22:03,12239,4792
17:22:03,12242,4793
17:22:03,12244,4794
17:22:03,12247,4795
17:22:03,12249,4796
17:22:03,12252,4797
17:22:03,12254,4798
17:22:03,12257,4799
17:22:03,12259,4800
17:22:03,12262,4801
