Timestamp ID Value1 Value2 Value3 Value4 Byte1 Byte2 Byte3 Byte4
823892 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823907 0x2014 0 0 0 0 FF 6D 0 0
823885 0x2114 0 0 0 0 FF FF FF FF
823892 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823907 0x2014 0 0 0 0 FF 6D 0 0
823914 0x2114 0 0 0 0 FF FF FF FF
823892 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823907 0x2014 0 0 0 0 FF 6D 0 0
823914 0x2114 0 0 0 0 FF FF FF FF
823892 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823929 0x2014 0 0 0 0 FF 85 0 1
823914 0x2114 0 0 0 0 FF FF FF FF
823892 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823929 0x2014 0 0 0 0 FF 85 0 1
823937 0x2114 0 0 0 0 FF FF FF FF
823892 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823929 0x2014 0 0 0 0 FF 85 0 1
823937 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823929 0x2014 0 0 0 0 FF 85 0 1
823937 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823959 0x2014 0 0 0 0 FF B2 0 0
823937 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823959 0x2014 0 0 0 0 FF B2 0 0
823966 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823959 0x2014 0 0 0 0 FF B2 0 0
823966 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823981 0x2014 0 0 0 0 FF A4 0 1
823966 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823981 0x2014 0 0 0 0 FF A4 0 1
823989 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
823981 0x2014 0 0 0 0 FF A4 0 1
823989 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824004 0x2014 0 0 0 0 FF 8C 0 0
823989 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824004 0x2014 0 0 0 0 FF 8C 0 0
824011 0x2114 0 0 0 0 FF FF FF FF
823944 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824004 0x2014 0 0 0 0 FF 8C 0 0
824011 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824004 0x2014 0 0 0 0 FF 8C 0 0
824011 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824033 0x2014 0 0 0 0 FF 7A 0 1
824011 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824033 0x2014 0 0 0 0 FF 7A 0 1
824041 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824033 0x2014 0 0 0 0 FF 7A 0 1
824041 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824056 0x2014 0 0 0 0 FF 7B 0 0
824041 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824056 0x2014 0 0 0 0 FF 7B 0 0
824063 0x2114 0 0 0 0 FF FF FF FF
824018 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824056 0x2014 0 0 0 0 FF 7B 0 0
824063 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824056 0x2014 0 0 0 0 FF 7B 0 0
824063 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824085 0x2014 0 0 0 0 FF C1 0 0
824063 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824085 0x2014 0 0 0 0 FF C1 0 0
824093 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824085 0x2014 0 0 0 0 FF C1 0 0
824093 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824108 0x2014 0 0 0 0 FF 90 0 0
824093 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824108 0x2014 0 0 0 0 FF 90 0 0
824115 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
823818 0x2314 0 0 0 0 0 0 0 0
824108 0x2014 0 0 0 0 FF 90 0 0
824115 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824108 0x2014 0 0 0 0 FF 90 0 0
824115 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824137 0x2014 0 0 0 0 FF E2 0 0
824115 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824137 0x2014 0 0 0 0 FF E2 0 0
824145 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824137 0x2014 0 0 0 0 FF E2 0 0
824145 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824160 0x2014 0 0 0 0 FF AF 0 0
824145 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824160 0x2014 0 0 0 0 FF AF 0 0
824167 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824160 0x2014 0 0 0 0 FF AF 0 0
824167 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824182 0x2014 0 0 0 0 0 27 0 1
824167 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824182 0x2014 0 0 0 0 0 27 0 1
824190 0x2114 0 0 0 0 FF FF FF FF
824070 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824182 0x2014 0 0 0 0 0 27 0 1
824190 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824182 0x2014 0 0 0 0 0 27 0 1
824190 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824212 0x2014 0 0 0 0 FF BC 0 0
824190 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824212 0x2014 0 0 0 0 FF BC 0 0
824219 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824212 0x2014 0 0 0 0 FF BC 0 0
824219 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824234 0x2014 0 0 0 0 FF AF 0 0
824219 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824234 0x2014 0 0 0 0 FF AF 0 0
824242 0x2114 0 0 0 0 FF FF FF FF
824197 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824234 0x2014 0 0 0 0 FF AF 0 0
824242 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824234 0x2014 0 0 0 0 FF AF 0 0
824242 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824264 0x2014 0 0 0 0 FF 60 0 0
824242 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824264 0x2014 0 0 0 0 FF 60 0 0
824271 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824264 0x2014 0 0 0 0 FF 60 0 0
824271 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824286 0x2014 0 0 0 0 FF 6E 0 1
824271 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824286 0x2014 0 0 0 0 FF 6E 0 1
824294 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824286 0x2014 0 0 0 0 FF 6E 0 1
824294 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824309 0x2014 0 0 0 0 FF E8 0 0
824294 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824309 0x2014 0 0 0 0 FF E8 0 0
824316 0x2114 0 0 0 0 FF FF FF FF
824249 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824309 0x2014 0 0 0 0 FF E8 0 0
824316 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824309 0x2014 0 0 0 0 FF E8 0 0
824316 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824338 0x2014 0 0 0 0 FF 3D 0 1
824316 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824338 0x2014 0 0 0 0 FF 3D 0 1
824346 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824338 0x2014 0 0 0 0 FF 3D 0 1
824346 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824361 0x2014 0 0 0 0 FF 8F 0 1
824346 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824361 0x2014 0 0 0 0 FF 8F 0 1
824368 0x2114 0 0 0 0 FF FF FF FF
824323 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824361 0x2014 0 0 0 0 FF 8F 0 1
824368 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824361 0x2014 0 0 0 0 FF 8F 0 1
824368 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824390 0x2014 0 0 0 0 FF A9 0 1
824368 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824390 0x2014 0 0 0 0 FF A9 0 1
824398 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824390 0x2014 0 0 0 0 FF A9 0 1
824398 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824413 0x2014 0 0 0 0 FF 3D 0 0
824398 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824413 0x2014 0 0 0 0 FF 3D 0 0
824420 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824413 0x2014 0 0 0 0 FF 3D 0 0
824420 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824435 0x2014 0 0 0 0 FF BB 0 1
824420 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824435 0x2014 0 0 0 0 FF BB 0 1
824442 0x2114 0 0 0 0 FF FF FF FF
824375 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824435 0x2014 0 0 0 0 FF BB 0 1
824442 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824435 0x2014 0 0 0 0 FF BB 0 1
824442 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824465 0x2014 0 0 0 0 0 5D 0 0
824442 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824465 0x2014 0 0 0 0 0 5D 0 0
824472 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824465 0x2014 0 0 0 0 0 5D 0 0
824472 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824487 0x2014 0 0 0 0 FF 8D 0 0
824472 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824487 0x2014 0 0 0 0 FF 8D 0 0
824495 0x2114 0 0 0 0 FF FF FF FF
824450 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824487 0x2014 0 0 0 0 FF 8D 0 0
824495 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824487 0x2014 0 0 0 0 FF 8D 0 0
824495 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824517 0x2014 0 0 0 0 FF 8A 0 0
824495 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824517 0x2014 0 0 0 0 FF 8A 0 0
824524 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824517 0x2014 0 0 0 0 FF 8A 0 0
824524 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824539 0x2014 0 0 0 0 0 26 0 1
824524 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824539 0x2014 0 0 0 0 0 26 0 1
824547 0x2114 0 0 0 0 FF FF FF FF
824502 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824539 0x2014 0 0 0 0 0 26 0 1
824547 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824539 0x2014 0 0 0 0 0 26 0 1
824547 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824569 0x2014 0 0 0 0 FF 83 0 0
824547 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824569 0x2014 0 0 0 0 FF 83 0 0
824576 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824569 0x2014 0 0 0 0 FF 83 0 0
824576 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824591 0x2014 0 0 0 0 FF A7 0 0
824576 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824591 0x2014 0 0 0 0 FF A7 0 0
824599 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824591 0x2014 0 0 0 0 FF A7 0 0
824599 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824614 0x2014 0 0 0 0 FF 7D 0 1
824599 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824614 0x2014 0 0 0 0 FF 7D 0 1
824621 0x2114 0 0 0 0 FF FF FF FF
824554 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824614 0x2014 0 0 0 0 FF 7D 0 1
824621 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824614 0x2014 0 0 0 0 FF 7D 0 1
824621 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824643 0x2014 0 0 0 0 FF DD 0 0
824621 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824643 0x2014 0 0 0 0 FF DD 0 0
824651 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824643 0x2014 0 0 0 0 FF DD 0 0
824651 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824666 0x2014 0 0 0 0 0 7A 0 1
824651 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824666 0x2014 0 0 0 0 0 7A 0 1
824673 0x2114 0 0 0 0 FF FF FF FF
824628 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824666 0x2014 0 0 0 0 0 7A 0 1
824673 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824666 0x2014 0 0 0 0 0 7A 0 1
824673 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824695 0x2014 0 0 0 0 FF 90 0 1
824673 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824695 0x2014 0 0 0 0 FF 90 0 1
824703 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824695 0x2014 0 0 0 0 FF 90 0 1
824703 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824718 0x2014 0 0 0 0 FF 3A 0 0
824703 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824718 0x2014 0 0 0 0 FF 3A 0 0
824725 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824718 0x2014 0 0 0 0 FF 3A 0 0
824725 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824740 0x2014 0 0 0 0 FF 3B 0 0
824725 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824740 0x2014 0 0 0 0 FF 3B 0 0
824747 0x2114 0 0 0 0 FF FF FF FF
824680 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824740 0x2014 0 0 0 0 FF 3B 0 0
824747 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824740 0x2014 0 0 0 0 FF 3B 0 0
824747 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824770 0x2014 0 0 0 0 FF 93 0 0
824747 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824770 0x2014 0 0 0 0 FF 93 0 0
824777 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824770 0x2014 0 0 0 0 FF 93 0 0
824777 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824792 0x2014 0 0 0 0 FF 8B 0 0
824777 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824792 0x2014 0 0 0 0 FF 8B 0 0
824800 0x2114 0 0 0 0 FF FF FF FF
824755 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824792 0x2014 0 0 0 0 FF 8B 0 0
824800 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824792 0x2014 0 0 0 0 FF 8B 0 0
824800 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824822 0x2014 0 0 0 0 FF 4D 0 0
824800 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824822 0x2014 0 0 0 0 FF 4D 0 0
824829 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824822 0x2014 0 0 0 0 FF 4D 0 0
824829 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824844 0x2014 0 0 0 0 FF B7 0 0
824829 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824844 0x2014 0 0 0 0 FF B7 0 0
824852 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824123 0x2314 0 0 0 0 0 0 0 0
824844 0x2014 0 0 0 0 FF B7 0 0
824852 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824844 0x2014 0 0 0 0 FF B7 0 0
824852 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824874 0x2014 0 0 0 0 FF 5E 0 1
824852 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824874 0x2014 0 0 0 0 FF 5E 0 1
824881 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824874 0x2014 0 0 0 0 FF 5E 0 1
824881 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824896 0x2014 0 0 0 0 FF 8E 0 0
824881 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824896 0x2014 0 0 0 0 FF 8E 0 0
824904 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824896 0x2014 0 0 0 0 FF 8E 0 0
824904 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
824919 0x2014 0 0 0 0 FF 70 0 1
824904 0x2114 0 0 0 0 FF FF FF FF
824807 0x2214 0 C8 4 F5 2 FF FF FF
824859 0x2314 0 0 0 0 0 0 0 0
