Index,Timestamp,Millis,Indicator
1090,17:40:09,3022,1
1091,17:40:09,3024,1
1092,17:40:09,3026,1
1093,17:40:09,3029,1
1094,17:40:09,3031,1
1095,17:40:09,3034,1
1096,17:40:09,3036,1
1097,17:40:09,3039,1
1098,17:40:09,3041,1
1099,17:40:09,3044,1
1100,17:40:09,3046,1
1101,17:40:09,3049,1
1102,17:40:09,3051,1
1103,17:40:09,3054,1
1104,17:40:09,3056,1
1105,17:40:09,3059,1
1106,17:40:09,3061,1
1107,17:40:09,3064,1
1108,17:40:09,3066,1
1109,17:40:09,3069,1
1110,17:40:09,3071,1
1111,17:40:09,3074,1
1112,17:40:09,3076,1
1113,17:40:09,3079,1
1114,17:40:09,3081,1
1115,17:40:09,3084,1
1116,17:40:09,3086,1
1117,17:40:09,3089,1
1118,17:40:09,3091,1
1119,17:40:09,3094,1
1120,17:40:09,3096,1
1121,17:40:09,3099,1
1122,17:40:09,3101,1
1123,17:40:09,3104,1
1124,17:40:09,3106,1
1125,17:40:09,3109,1
1126,17:40:09,3111,1
1127,17:40:09,3114,1
1128,17:40:09,3116,1
1129,17:40:09,3119,1
1130,17:40:10,3121,1
1131,17:40:10,3124,1
1132,17:40:10,3126,1
1133,17:40:10,3129,1
1134,17:40:10,3131,1
1135,17:40:10,3134,1
1136,17:40:10,3136,1
1137,17:40:10,3139,1
1138,17:40:10,3141,1
1139,17:40:10,3144,1
1140,17:40:10,3146,1
1141,17:40:10,3149,1
1142,17:40:10,3151,1
1143,17:40:10,3153,1
1144,17:40:10,3156,1
1145,17:40:10,3158,1
1146,17:40:10,3161,1
1147,17:40:10,3163,1
1148,17:40:10,3166,1
1149,17:40:10,3168,1
1150,17:40:10,3171,1
1151,17:40:10,3173,1
1152,17:40:10,3176,1
1153,17:40:10,3178,1
1154,17:40:10,3181,1
1155,17:40:10,3183,1
1156,17:40:10,3186,1
1157,17:40:10,3188,1
1158,17:40:10,3191,1
1159,17:40:10,3193,1
1160,17:40:10,3196,1
1161,17:40:10,3198,1
1162,17:40:10,3201,1
1163,17:40:10,3203,1
1164,17:40:10,3206,1
1165,17:40:10,3208,1
1166,17:40:10,3210,0
1167,17:40:10,3213,1
1168,17:40:10,3216,1
1169,17:40:10,3218,1
1170,17:40:10,3221,1
1171,17:40:10,3223,1
1172,17:40:10,3226,1
1173,17:40:10,3228,1
1174,17:40:10,3231,1
1175,17:40:10,3233,1
1176,17:40:10,3236,1
1177,17:40:10,3238,1
1178,17:40:10,3241,1
1179,17:40:10,3243,1
1180,17:40:10,3246,1
1181,17:40:10,3248,1
1182,17:40:10,3251,1
1183,17:40:10,3253,1
1184,17:40:10,3256,0
1185,17:40:10,3258,1
1186,17:40:10,3261,1
1187,17:40:10,3263,1
1188,17:40:10,3266,1
1189,17:40:10,3268,1
1190,17:40:10,3271,1
1191,17:40:10,3273,0
1192,17:40:10,3275,1
1193,17:40:10,3278,0
1194,17:40:10,3280,1
1195,17:40:10,3283,1
1196,17:40:10,3285,1
1197,17:40:10,3288,1
1198,17:40:10,3290,1
1199,17:40:10,3293,1
1200,17:40:10,3295,1
1201,17:40:10,3298,1
1202,17:40:10,3300,1
1203,17:40:10,3303,1
1204,17:40:10,3305,1
1205,17:40:10,3308,1
1206,17:40:10,3310,0
1207,17:40:10,3313,1
1208,17:40:10,3315,1
1209,17:40:10,3318,1
1210,17:40:10,3320,1
1211,17:40:10,3323,1
1212,17:40:10,3325,1
1213,17:40:10,3328,1
1214,17:40:10,3330,1
1215,17:40:10,3333,1
1216,17:40:10,3335,1
1217,17:40:10,3338,1
1218,17:40:10,3340,1
1219,17:40:10,3343,1
1220,17:40:10,3345,1
1221,17:40:10,3348,1
1222,17:40:10,3350,1
1223,17:40:10,3353,1
1224,17:40:10,3355,1
1225,17:40:10,3358,1
1226,17:40:10,3360,1
1227,17:40:10,3363,1
1228,17:40:10,3365,1
1229,17:40:10,3368,1
1230,17:40:10,3370,1
1231,17:40:10,3373,1
1232,17:40:10,3375,1
1233,17:40:10,3378,1
1234,17:40:10,3380,1
1235,17:40:10,3383,1
1236,17:40:10,3385,1
1237,17:40:10,3388,1
1238,17:40:10,3390,1
1239,17:40:10,3393,1
1240,17:40:10,3395,1
1241,17:40:10,3398,1
1242,17:40:10,3400,1
1243,17:40:10,3402,1
1244,17:40:10,3405,1
1245,17:40:10,3407,1
1246,17:40:10,3410,1
1247,17:40:10,3412,1
1248,17:40:10,3415,1
1249,17:40:10,3417,1
1250,17:40:10,3420,1
1251,17:40:10,3422,1
1252,17:40:10,3425,1
1253,17:40:10,3427,1
1254,17:40:10,3430,1
1255,17:40:10,3432,1
1256,17:40:10,3435,1
1257,17:40:10,3437,1
1258,17:40:10,3440,1
1259,17:40:10,3442,1
1260,17:40:10,3445,1
1261,17:40:10,3447,1
1262,17:40:10,3450,1
1263,17:40:10,3452,1
1264,17:40:10,3455,1
1265,17:40:10,3457,1
1266,17:40:10,3460,1
1267,17:40:10,3462,1
1268,17:40:10,3465,1
1269,17:40:10,3467,1
1270,17:40:10,3470,1
1271,17:40:10,3472,1
1272,17:40:10,3475,1
1273,17:40:10,3477,1
1274,17:40:10,3480,1
1275,17:40:10,3482,1
1276,17:40:10,3485,1
1277,17:40:10,3487,1
1278,17:40:10,3490,1
1279,17:40:10,3492,1
1280,17:40:10,3495,1
1281,17:40:10,3497,1
1282,17:40:10,3500,1
1283,17:40:10,3502,1
1284,17:40:10,3505,1
1285,17:40:10,3507,1
1286,17:40:10,3510,1
1287,17:40:10,3512,1
1288,17:40:10,3514,0
1289,17:40:10,3517,1
1290,17:40:10,3520,1
1291,17:40:10,3522,1
1292,17:40:10,3524,1
1293,17:40:10,3527,1
1294,17:40:10,3529,1
1295,17:40:10,3532,1
1296,17:40:10,3534,1
1297,17:40:10,3537,1
1298,17:40:10,3539,1
1299,17:40:10,3542,1
1300,17:40:10,3544,1
1301,17:40:10,3547,1
1302,17:40:10,3549,1
1303,17:40:10,3552,1
1304,17:40:10,3554,1
1305,17:40:10,3556,0
1306,17:40:10,3559,1
1307,17:40:10,3562,1
1308,17:40:10,3564,1
1309,17:40:10,3567,1
1310,17:40:10,3569,1
1311,17:40:10,3572,1
1312,17:40:10,3574,1
1313,17:40:10,3577,1
1314,17:40:10,3579,1
1315,17:40:10,3582,1
1316,17:40:10,3584,0
1317,17:40:10,3587,1
1318,17:40:10,3589,1
1319,17:40:10,3592,1
1320,17:40:10,3594,1
1321,17:40:10,3597,1
1322,17:40:10,3599,1
1323,17:40:10,3602,1
1324,17:40:10,3604,1
1325,17:40:10,3607,1
1326,17:40:10,3609,1
1327,17:40:10,3612,1
1328,17:40:10,3614,1
1329,17:40:10,3617,1
1330,17:40:10,3619,1
1331,17:40:10,3622,1
1332,17:40:10,3624,1
1333,17:40:10,3627,1
1334,17:40:10,3629,1
1335,17:40:10,3632,1
1336,17:40:10,3634,1
1337,17:40:10,3637,1
1338,17:40:10,3639,1
1339,17:40:10,3642,1
1340,17:40:10,3644,1
1341,17:40:10,3647,1
1342,17:40:10,3649,1
1343,17:40:10,3651,1
1344,17:40:10,3654,1
1345,17:40:10,3656,1
1346,17:40:10,3659,1
1347,17:40:10,3661,1
1348,17:40:10,3664,1
1349,17:40:10,3666,1
1350,17:40:10,3669,1
1351,17:40:10,3671,1
1352,17:40:10,3674,1
1353,17:40:10,3676,1
1354,17:40:10,3679,1
1355,17:40:10,3681,1
1356,17:40:10,3684,1
1357,17:40:10,3686,1
1358,17:40:10,3689,1
1359,17:40:10,3692,0
1360,17:40:10,3694,1
1361,17:40:10,3696,1
1362,17:40:10,3699,1
1363,17:40:10,3701,1
1364,17:40:10,3704,1
1365,17:40:10,3706,1
1366,17:40:10,3709,1
1367,17:40:10,3711,1
1368,17:40:10,3714,1
1369,17:40:10,3716,1
1370,17:40:10,3719,1
1371,17:40:10,3721,1
1372,17:40:10,3724,1
1373,17:40:10,3726,1
1374,17:40:10,3729,1
1375,17:40:10,3731,1
1376,17:40:10,3734,1
1377,17:40:10,3736,1
1378,17:40:10,3739,1
1379,17:40:10,3741,1
1380,17:40:10,3744,1
1381,17:40:10,3746,1
1382,17:40:10,3749,1
1383,17:40:10,3751,1
1384,17:40:10,3754,1
1385,17:40:10,3756,1
1386,17:40:10,3759,1
1387,17:40:10,3761,1
1388,17:40:10,3764,1
1389,17:40:10,3766,1
1390,17:40:10,3769,1
1391,17:40:10,3771,1
1392,17:40:10,3773,1
1393,17:40:10,3776,1
1394,17:40:10,3778,1
1395,17:40:10,3781,1
1396,17:40:10,3783,1
1397,17:40:10,3786,1
1398,17:40:10,3788,1
1399,17:40:10,3791,1
1400,17:40:10,3793,1
1401,17:40:10,3796,1
1402,17:40:10,3798,1
1403,17:40:10,3801,1
1404,17:40:10,3804,0
1405,17:40:10,3806,1
1406,17:40:10,3808,1
1407,17:40:10,3811,1
1408,17:40:10,3813,1
1409,17:40:10,3816,1
1410,17:40:10,3818,1
1411,17:40:10,3821,1
1412,17:40:10,3823,1
1413,17:40:10,3826,1
1414,17:40:10,3828,1
1415,17:40:10,3831,1
1416,17:40:10,3833,1
1417,17:40:10,3836,1
1418,17:40:10,3838,0
1419,17:40:10,3841,1
1420,17:40:10,3843,1
1421,17:40:10,3846,1
1422,17:40:10,3848,1
1423,17:40:10,3851,1
1424,17:40:10,3853,1
1425,17:40:10,3856,1
1426,17:40:10,3858,1
1427,17:40:10,3861,1
1428,17:40:10,3863,1
1429,17:40:10,3866,1
1430,17:40:10,3868,1
1431,17:40:10,3871,1
1432,17:40:10,3873,0
1433,17:40:10,3876,0
1434,17:40:10,3878,1
1435,17:40:10,3881,1
1436,17:40:10,3883,1
1437,17:40:10,3886,0
1438,17:40:10,3888,1
1439,17:40:10,3890,0
1440,17:40:10,3893,1
1441,17:40:10,3896,1
1442,17:40:10,3898,1
1443,17:40:10,3900,1
1444,17:40:10,3902,0
1445,17:40:10,3905,0
1446,17:40:10,3908,0
1447,17:40:10,3910,0
1448,17:40:10,3912,0
1449,17:40:10,3915,1
1450,17:40:10,3918,0
1451,17:40:10,3920,0
1452,17:40:10,3923,1
1453,17:40:10,3925,0
1454,17:40:10,3928,0
1455,17:40:10,3930,0
1456,17:40:10,3933,0
1457,17:40:10,3935,0
1458,17:40:10,3938,0
1459,17:40:10,3940,1
1460,17:40:10,3943,0
1461,17:40:10,3945,0
1462,17:40:10,3948,0
1463,17:40:10,3950,0
1464,17:40:10,3953,1
1465,17:40:10,3955,0
1466,17:40:10,3958,0
1467,17:40:10,3960,1
1468,17:40:10,3963,0
1469,17:40:10,3965,0
1470,17:40:10,3968,1
1471,17:40:10,3970,1
1472,17:40:10,3972,0
1473,17:40:10,3975,1
1474,17:40:10,3978,1
1475,17:40:10,3980,1
1476,17:40:10,3983,1
1477,17:40:10,3985,1
1478,17:40:10,3988,1
1479,17:40:10,3990,1
1480,17:40:10,3993,1
1481,17:40:10,3995,1
1482,17:40:10,3998,1
1483,17:40:10,4000,1
1484,17:40:10,4003,1
1485,17:40:10,4005,1
1486,17:40:10,4008,1
1487,17:40:10,4010,1
1488,17:40:10,4013,1
1489,17:40:10,4015,1
1490,17:40:10,4018,1
1491,17:40:10,4020,1
1492,17:40:10,4022,1
1493,17:40:10,4025,1
1494,17:40:10,4027,1
1495,17:40:10,4030,1
1496,17:40:10,4032,1
1497,17:40:10,4035,1
1498,17:40:10,4037,1
1499,17:40:10,4040,1
1500,17:40:10,4042,1
1501,17:40:10,4045,1
1502,17:40:10,4047,1
1503,17:40:10,4050,1
1504,17:40:10,4052,1
1505,17:40:10,4055,0
1506,17:40:10,4057,0
1507,17:40:10,4060,1
1508,17:40:10,4062,1
1509,17:40:10,4065,1
1510,17:40:10,4067,1
1511,17:40:10,4070,1
1512,17:40:10,4072,1
1513,17:40:10,4075,1
1514,17:40:10,4077,1
1515,17:40:10,4080,1
1516,17:40:10,4082,1
1517,17:40:10,4085,1
1518,17:40:10,4088,0
1519,17:40:10,4090,1
1520,17:40:10,4092,1
1521,17:40:10,4095,1
1522,17:40:10,4097,1
1523,17:40:10,4100,1
1524,17:40:10,4102,1
1525,17:40:10,4105,1
1526,17:40:10,4107,1
1527,17:40:10,4110,1
1528,17:40:10,4112,1
1529,17:40:10,4115,1
1530,17:40:10,4117,1
1531,17:40:10,4120,1
1532,17:40:11,4122,1
1533,17:40:11,4125,1
1534,17:40:11,4127,1
1535,17:40:11,4130,0
1536,17:40:11,4132,1
1537,17:40:11,4135,1
1538,17:40:11,4138,0
1539,17:40:11,4140,1
1540,17:40:11,4142,0
1541,17:40:11,4145,0
1542,17:40:11,4147,0
1543,17:40:11,4150,0
1544,17:40:11,4152,0
1545,17:40:11,4155,0
1546,17:40:11,4157,0
1547,17:40:11,4160,0
1548,17:40:11,4162,0
1549,17:40:11,4165,0
1550,17:40:11,4167,0
1551,17:40:11,4170,0
1552,17:40:11,4172,0
1553,17:40:11,4175,0
1554,17:40:11,4177,0
1555,17:40:11,4180,0
1556,17:40:11,4182,0
1557,17:40:11,4185,0
1558,17:40:11,4187,0
1559,17:40:11,4190,0
1560,17:40:11,4192,0
1561,17:40:11,4195,0
1562,17:40:11,4197,0
1563,17:40:11,4200,0
1564,17:40:11,4202,0
1565,17:40:11,4205,0
1566,17:40:11,4207,1
1567,17:40:11,4209,1
1568,17:40:11,4212,0
1569,17:40:11,4214,1
1570,17:40:11,4217,1
1571,17:40:11,4219,1
1572,17:40:11,4222,1
1573,17:40:11,4224,1
1574,17:40:11,4227,1
1575,17:40:11,4229,1
1576,17:40:11,4232,1
1577,17:40:11,4234,1
1578,17:40:11,4237,1
1579,17:40:11,4240,0
1580,17:40:11,4242,1
1581,17:40:11,4244,1
1582,17:40:11,4247,1
1583,17:40:11,4250,0
1584,17:40:11,4252,1
1585,17:40:11,4254,1
1586,17:40:11,4257,1
1587,17:40:11,4259,1
1588,17:40:11,4262,1
1589,17:40:11,4264,1
1590,17:40:11,4267,1
1591,17:40:11,4269,1
1592,17:40:11,4271,1
1593,17:40:11,4274,1
1594,17:40:11,4276,1
1595,17:40:11,4279,1
1596,17:40:11,4281,1
1597,17:40:11,4284,1
1598,17:40:11,4286,1
1599,17:40:11,4289,0
1600,17:40:11,4291,0
1601,17:40:11,4294,0
1602,17:40:11,4296,0
1603,17:40:11,4299,0
1604,17:40:11,4301,0
1605,17:40:11,4304,0
1606,17:40:11,4306,0
1607,17:40:11,4309,0
1608,17:40:11,4311,0
1609,17:40:11,4314,0
1610,17:40:11,4316,0
1611,17:40:11,4319,0
1612,17:40:11,4321,0
1613,17:40:11,4324,0
1614,17:40:11,4326,0
1615,17:40:11,4329,0
1616,17:40:11,4331,0
1617,17:40:11,4334,0
1618,17:40:11,4336,0
1619,17:40:11,4339,0
1620,17:40:11,4341,0
1621,17:40:11,4344,0
1622,17:40:11,4346,0
1623,17:40:11,4349,0
1624,17:40:11,4351,0
1625,17:40:11,4354,0
1626,17:40:11,4356,0
1627,17:40:11,4359,1
1628,17:40:11,4361,1
1629,17:40:11,4364,0
1630,17:40:11,4366,1
1631,17:40:11,4369,0
1632,17:40:11,4371,0
1633,17:40:11,4374,0
1634,17:40:11,4376,0
1635,17:40:11,4379,0
1636,17:40:11,4381,0
1637,17:40:11,4384,1
1638,17:40:11,4386,0
1639,17:40:11,4389,0
1640,17:40:11,4391,0
1641,17:40:11,4394,0
1642,17:40:11,4396,0
1643,17:40:11,4399,0
1644,17:40:11,4401,0
1645,17:40:11,4404,0
1646,17:40:11,4406,0
1647,17:40:11,4409,0
1648,17:40:11,4411,0
1649,17:40:11,4414,0
1650,17:40:11,4416,0
1651,17:40:11,4419,0
1652,17:40:11,4421,0
1653,17:40:11,4424,0
1654,17:40:11,4426,0
1655,17:40:11,4429,0
1656,17:40:11,4431,0
1657,17:40:11,4434,0
1658,17:40:11,4436,0
1659,17:40:11,4439,0
1660,17:40:11,4441,0
1661,17:40:11,4444,0
1662,17:40:11,4446,0
1663,17:40:11,4448,0
1664,17:40:11,4451,0
1665,17:40:11,4453,0
1666,17:40:11,4456,0
1667,17:40:11,4458,0
1668,17:40:11,4461,0
1669,17:40:11,4463,0
1670,17:40:11,4466,0
1671,17:40:11,4468,0
1672,17:40:11,4471,0
1673,17:40:11,4473,0
1674,17:40:11,4476,0
1675,17:40:11,4478,0
1676,17:40:11,4481,0
1677,17:40:11,4483,0
1678,17:40:11,4486,0
1679,17:40:11,4488,0
1680,17:40:11,4491,0
1681,17:40:11,4493,0
1682,17:40:11,4496,0
1683,17:40:11,4498,0
1684,17:40:11,4501,0
1685,17:40:11,4503,0
1686,17:40:11,4506,0
1687,17:40:11,4508,0
1688,17:40:11,4510,0
1689,17:40:11,4513,0
1690,17:40:11,4515,0
1691,17:40:11,4518,0
1692,17:40:11,4520,0
1693,17:40:11,4523,0
1694,17:40:11,4525,0
1695,17:40:11,4528,0
1696,17:40:11,4530,0
1697,17:40:11,4533,0
1698,17:40:11,4535,0
1699,17:40:11,4538,0
1700,17:40:11,4540,0
1701,17:40:11,4543,0
1702,17:40:11,4545,0
1703,17:40:11,4548,0
1704,17:40:11,4550,0
1705,17:40:11,4553,0
1706,17:40:11,4555,0
1707,17:40:11,4558,0
1708,17:40:11,4560,0
1709,17:40:11,4563,0
1710,17:40:11,4565,0
1711,17:40:11,4568,0
1712,17:40:11,4570,1
1713,17:40:11,4573,1
1714,17:40:11,4575,1
1715,17:40:11,4578,1
1716,17:40:11,4580,0
1717,17:40:11,4583,1
1718,17:40:11,4585,1
1719,17:40:11,4588,1
1720,17:40:11,4590,1
1721,17:40:11,4593,1
1722,17:40:11,4595,1
1723,17:40:11,4598,1
1724,17:40:11,4600,1
1725,17:40:11,4603,1
1726,17:40:11,4605,1
1727,17:40:11,4608,1
1728,17:40:11,4610,1
1729,17:40:11,4613,1
1730,17:40:11,4615,1
1731,17:40:11,4618,1
1732,17:40:11,4620,1
1733,17:40:11,4623,1
1734,17:40:11,4625,1
1735,17:40:11,4628,1
1736,17:40:11,4630,1
1737,17:40:11,4633,1
1738,17:40:11,4635,1
1739,17:40:11,4638,1
1740,17:40:11,4640,1
1741,17:40:11,4643,1
1742,17:40:11,4645,1
1743,17:40:11,4647,1
1744,17:40:11,4650,1
1745,17:40:11,4652,0
1746,17:40:11,4655,1
1747,17:40:11,4657,1
1748,17:40:11,4660,1
1749,17:40:11,4662,1
1750,17:40:11,4665,1
1751,17:40:11,4667,1
1752,17:40:11,4670,0
1753,17:40:11,4672,1
1754,17:40:11,4675,1
1755,17:40:11,4677,1
1756,17:40:11,4680,1
1757,17:40:11,4682,1
1758,17:40:11,4685,1
1759,17:40:11,4687,1
1760,17:40:11,4690,1
1761,17:40:11,4692,1
1762,17:40:11,4695,1
1763,17:40:11,4697,1
1764,17:40:11,4700,1
1765,17:40:11,4702,1
1766,17:40:11,4705,1
1767,17:40:11,4707,1
1768,17:40:11,4710,1
1769,17:40:11,4712,1
1770,17:40:11,4715,1
1771,17:40:11,4717,1
1772,17:40:11,4720,1
1773,17:40:11,4722,1
1774,17:40:11,4725,1
1775,17:40:11,4727,1
1776,17:40:11,4730,1
1777,17:40:11,4732,1
1778,17:40:11,4735,1
1779,17:40:11,4737,1
1780,17:40:11,4740,1
1781,17:40:11,4742,1
1782,17:40:11,4745,1
1783,17:40:11,4747,1
1784,17:40:11,4750,1
1785,17:40:11,4752,1
1786,17:40:11,4755,1
1787,17:40:11,4757,1
1788,17:40:11,4760,1
1789,17:40:11,4762,1
1790,17:40:11,4765,1
1791,17:40:11,4767,1
1792,17:40:11,4769,1
1793,17:40:11,4772,0
1794,17:40:11,4774,1
1795,17:40:11,4777,1
1796,17:40:11,4779,1
1797,17:40:11,4782,0
1798,17:40:11,4784,0
1799,17:40:11,4787,1
1800,17:40:11,4790,0
1801,17:40:11,4792,1
1802,17:40:11,4794,0
1803,17:40:11,4797,0
1804,17:40:11,4799,1
1805,17:40:11,4802,1
1806,17:40:11,4804,1
1807,17:40:11,4807,1
1808,17:40:11,4809,1
1809,17:40:11,4812,1
1810,17:40:11,4814,0
1811,17:40:11,4817,1
1812,17:40:11,4819,1
1813,17:40:11,4822,1
1814,17:40:11,4824,1
1815,17:40:11,4827,1
1816,17:40:11,4829,1
1817,17:40:11,4832,1
1818,17:40:11,4834,0
1819,17:40:11,4837,1
1820,17:40:11,4839,1
1821,17:40:11,4842,1
1822,17:40:11,4844,1
1823,17:40:11,4847,1
1824,17:40:11,4849,1
1825,17:40:11,4852,1
1826,17:40:11,4854,1
1827,17:40:11,4857,1
1828,17:40:11,4859,1
1829,17:40:11,4862,1
1830,17:40:11,4864,1
1831,17:40:11,4867,1
1832,17:40:11,4869,1
1833,17:40:11,4872,1
1834,17:40:11,4874,1
1835,17:40:11,4877,1
1836,17:40:11,4879,1
1837,17:40:11,4882,1
1838,17:40:11,4884,1
1839,17:40:11,4887,1
1840,17:40:11,4890,0
1841,17:40:11,4892,1
1842,17:40:11,4894,0
1843,17:40:11,4896,1
1844,17:40:11,4899,1
1845,17:40:11,4901,1
1846,17:40:11,4904,1
1847,17:40:11,4906,1
1848,17:40:11,4909,0
1849,17:40:11,4911,0
1850,17:40:11,4914,1
1851,17:40:11,4916,1
1852,17:40:11,4919,1
1853,17:40:11,4921,1
1854,17:40:11,4924,1
1855,17:40:11,4926,1
1856,17:40:11,4929,1
1857,17:40:11,4931,1
1858,17:40:11,4934,1
1859,17:40:11,4936,1
1860,17:40:11,4939,1
1861,17:40:11,4942,0
1862,17:40:11,4944,1
1863,17:40:11,4946,1
1864,17:40:11,4949,1
1865,17:40:11,4951,1
1866,17:40:11,4954,1
1867,17:40:11,4956,1
1868,17:40:11,4959,1
1869,17:40:11,4961,1
1870,17:40:11,4964,1
1871,17:40:11,4966,1
1872,17:40:11,4969,1
1873,17:40:11,4971,1
1874,17:40:11,4974,1
1875,17:40:11,4976,1
1876,17:40:11,4979,1
1877,17:40:11,4981,1
1878,17:40:11,4984,1
1879,17:40:11,4986,1
1880,17:40:11,4989,1
1881,17:40:11,4991,1
1882,17:40:11,4994,1
1883,17:40:11,4996,1
1884,17:40:11,4999,1
1885,17:40:11,5001,1
1886,17:40:11,5004,1
1887,17:40:11,5006,1
1888,17:40:11,5009,1
1889,17:40:11,5011,1
1890,17:40:11,5014,1
1891,17:40:11,5016,1
1892,17:40:11,5018,1
1893,17:40:11,5021,1
1894,17:40:11,5023,1
1895,17:40:11,5026,1
1896,17:40:11,5028,1
1897,17:40:11,5031,1
1898,17:40:11,5033,1
1899,17:40:11,5036,1
1900,17:40:11,5038,1
1901,17:40:11,5041,1
1902,17:40:11,5043,1
1903,17:40:11,5046,1
1904,17:40:11,5048,1
1905,17:40:11,5051,1
1906,17:40:11,5053,1
1907,17:40:11,5056,1
1908,17:40:11,5058,0
1909,17:40:11,5061,1
1910,17:40:11,5063,0
1911,17:40:11,5066,0
1912,17:40:11,5068,1
1913,17:40:11,5070,0
1914,17:40:11,5073,1
1915,17:40:11,5076,0
1916,17:40:11,5078,1
1917,17:40:11,5081,1
1918,17:40:11,5083,1
1919,17:40:11,5086,0
1920,17:40:11,5088,1
1921,17:40:11,5091,1
1922,17:40:11,5093,1
1923,17:40:11,5096,0
1924,17:40:11,5098,1
1925,17:40:11,5101,1
1926,17:40:11,5103,1
1927,17:40:11,5106,1
1928,17:40:11,5108,1
1929,17:40:11,5111,1
1930,17:40:11,5113,1
1931,17:40:11,5116,0
1932,17:40:11,5118,1
1933,17:40:11,5121,1
1934,17:40:11,5123,1
1935,17:40:12,5126,1
1936,17:40:12,5128,1
1937,17:40:12,5131,1
1938,17:40:12,5133,1
1939,17:40:12,5136,1
1940,17:40:12,5138,0
1941,17:40:12,5141,1
1942,17:40:12,5143,1
1943,17:40:12,5145,1
1944,17:40:12,5148,1
1945,17:40:12,5150,1
1946,17:40:12,5153,1
1947,17:40:12,5156,0
1948,17:40:12,5158,1
1949,17:40:12,5160,1
1950,17:40:12,5163,1
1951,17:40:12,5165,1
1952,17:40:12,5168,1
1953,17:40:12,5170,1
1954,17:40:12,5173,1
1955,17:40:12,5175,1
1956,17:40:12,5178,1
1957,17:40:12,5180,1
1958,17:40:12,5183,1
1959,17:40:12,5185,1
1960,17:40:12,5188,1
1961,17:40:12,5190,1
1962,17:40:12,5193,1
1963,17:40:12,5195,1
1964,17:40:12,5198,0
1965,17:40:12,5200,0
1966,17:40:12,5202,0
1967,17:40:12,5205,1
1968,17:40:12,5208,0
1969,17:40:12,5210,1
1970,17:40:12,5212,0
1971,17:40:12,5215,1
1972,17:40:12,5218,1
1973,17:40:12,5220,0
1974,17:40:12,5223,0
1975,17:40:12,5225,1
1976,17:40:12,5228,1
1977,17:40:12,5230,1
1978,17:40:12,5232,0
1979,17:40:12,5235,1
1980,17:40:12,5238,1
1981,17:40:12,5240,1
1982,17:40:12,5243,1
1983,17:40:12,5245,1
1984,17:40:12,5248,1
1985,17:40:12,5250,1
1986,17:40:12,5253,0
1987,17:40:12,5255,0
1988,17:40:12,5258,1
1989,17:40:12,5260,1
1990,17:40:12,5263,1
1991,17:40:12,5265,1
1992,17:40:12,5267,1
1993,17:40:12,5270,1
1994,17:40:12,5272,1
1995,17:40:12,5275,1
1996,17:40:12,5277,1
1997,17:40:12,5280,1
1998,17:40:12,5282,1
1999,17:40:12,5285,1
2000,17:40:12,5287,1
2001,17:40:12,5290,1
2002,17:40:12,5292,1
2003,17:40:12,5295,1
2004,17:40:12,5297,1
2005,17:40:12,5300,1
2006,17:40:12,5302,1
2007,17:40:12,5305,1
2008,17:40:12,5307,1
2009,17:40:12,5310,1
2010,17:40:12,5312,1
2011,17:40:12,5314,0
2012,17:40:12,5317,0
2013,17:40:12,5320,0
2014,17:40:12,5322,1
2015,17:40:12,5324,0
2016,17:40:12,5327,1
2017,17:40:12,5330,1
2018,17:40:12,5332,1
2019,17:40:12,5335,1
2020,17:40:12,5337,1
2021,17:40:12,5340,1
2022,17:40:12,5342,1
2023,17:40:12,5345,1
2024,17:40:12,5347,1
2025,17:40:12,5350,0
2026,17:40:12,5352,1
2027,17:40:12,5355,1
2028,17:40:12,5357,1
2029,17:40:12,5360,1
2030,17:40:12,5362,1
2031,17:40:12,5365,1
2032,17:40:12,5367,1
2033,17:40:12,5370,0
2034,17:40:12,5372,1
2035,17:40:12,5375,0
2036,17:40:12,5377,0
2037,17:40:12,5380,1
2038,17:40:12,5382,1
2039,17:40:12,5384,0
2040,17:40:12,5387,1
2041,17:40:12,5390,1
2042,17:40:12,5392,1
2043,17:40:12,5394,1
2044,17:40:12,5397,1
2045,17:40:12,5400,0
2046,17:40:12,5402,1
2047,17:40:12,5404,1
2048,17:40:12,5407,1
2049,17:40:12,5410,0
2050,17:40:12,5412,1
2051,17:40:12,5414,1
2052,17:40:12,5417,1
2053,17:40:12,5419,1
2054,17:40:12,5422,1
2055,17:40:12,5424,1
2056,17:40:12,5427,1
2057,17:40:12,5430,0
2058,17:40:12,5432,0
2059,17:40:12,5434,0
2060,17:40:12,5437,1
2061,17:40:12,5439,1
2062,17:40:12,5442,0
2063,17:40:12,5444,1
2064,17:40:12,5446,0
2065,17:40:12,5449,1
2066,17:40:12,5452,1
2067,17:40:12,5454,1
2068,17:40:12,5456,0
2069,17:40:12,5459,1
2070,17:40:12,5462,1
2071,17:40:12,5464,1
2072,17:40:12,5467,1
2073,17:40:12,5469,1
2074,17:40:12,5472,1
2075,17:40:12,5474,1
2076,17:40:12,5477,1
2077,17:40:12,5479,1
2078,17:40:12,5482,1
2079,17:40:12,5484,1
2080,17:40:12,5487,1
2081,17:40:12,5490,0
2082,17:40:12,5492,1
2083,17:40:12,5494,0
2084,17:40:12,5497,1
2085,17:40:12,5499,1
2086,17:40:12,5502,1
2087,17:40:12,5504,1
